"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"End Day",2483604,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:07:32,271617,"ASHUTOSH SARATHE	",3792197,"Sales Rep",242403,"Chetan Singh_BHOPAL",,,"Day Ended","Day Ended",,,22.7027277,77.9321144,,NA,"03 Dec 2025 05:15:48 AM"
"End Day",2483566,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:22:30,239261,"Manoj Singh_vadodara",B20,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",,,"Day Ended","Day Ended",,,22.2919579,73.2013369,,NA,"03 Dec 2025 05:15:48 AM"
"End Day",2483562,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:20:29,243964,"Sailendra Sharma",3325118,"Sales Rep",242406,"Sonu Dhakad_JABALPUR",,,"Day Ended","Day Ended",,,22.9393483,79.2062078,,NA,"03 Dec 2025 05:15:48 AM"
"End Day",2483502,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,18:10:32,275362,"Baliram Pandari Lambe",3699330,"Sales Rep",239195,"Vikas nagre _BULDHANA",,,"Day Ended","Day Ended",,,20.3207774,76.2573487,,NA,"03 Dec 2025 05:15:47 AM"
"End Day",2483489,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:16:41,259528,Rameshwar Sheshrao Rathod,3653541,"Sales Rep",239231,"Yogesh Kadam_Narayangaon",,,"Day Ended","Day Ended",,,19.1299535,73.9862856,,NA,"03 Dec 2025 05:15:47 AM"
"End Day",2483474,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,21:56:54,276219,"Tejinder singh",3851351,"Sales Rep",238816,"Pranshu Verma_HOSHIARPUR",,,"Day Ended","Day Ended",,,31.8923459,75.5764656,,NA,"03 Dec 2025 05:15:47 AM"
"End Day",2483421,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:20:46,278091,"Sangamesh kohlar",3892785,"Sales Rep",240320,"Laxman Salagar_bijapur",,,"Day Ended","Day Ended",,,16.472211000000,75.694390900000,,NA,"03 Dec 2025 05:15:47 AM"
"End Day",2483396,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:13:06,271271,"AKASHKUMAR VAGHELA",3792058,"Sales Rep",239260,"Ajit Shipte_gandhinagar",,,"Day Ended","Day Ended",,,22.9880042,72.4929489,,NA,"03 Dec 2025 05:15:47 AM"
"End Day",2483382,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,23:17:49,276054,"Harish Shivshankar Charde",3733159,"Sales Rep",238996,"Vacant PO_Karanja-Arvi",,,"Day Ended","Day Ended",,,21.1835572,78.2990415,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483307,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:06:53,238994,"Shekh Mohiddin Shekh Shahabuddin",3079770,"Sales Rep",243756," vacant Pradip Khapre_Washim",,,"Day Ended","Day Ended",,,20.310341,77.3440981,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483289,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:58:39,239441,"Kiran Sansare_Satara",C81,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Ended","Day Ended",,,17.6689882,74.0272203,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483280,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:06:02,252938,"Moolagiri vishnu",3526504,"Sales Rep",240521,"M Chandrasekhar_Madanapalle",,,"Day Ended","Day Ended",,,13.5509695,78.5074415,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483254,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,14:34:45,281128,Ayushi,3932647,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",,,"Day Ended","Day Ended",,,22.9439677,75.9507237,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483245,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:04:35,271739,"K.ranga reddy",3807627,"Sales Rep",240522,"Thanrunkumar reddy_kurnool",,,"Day Ended","Day Ended",,,14.9100469,78.0008935,,NA,"03 Dec 2025 05:15:46 AM"
"End Day",2483067,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:42:29,238147,"Shelendra kumar_MUKTSAR",A88,"Territory Manager",239596,"Vacant TL_Punjab",,,"Day Ended","Day Ended",,,30.4663673,74.5032722,,NA,"03 Dec 2025 05:15:45 AM"
"End Day",2483066,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:56:11,240512,"Atla Siva Krishnareddy_Macherla",C09,"Territory Manager",240508,"Murali G _guntur",,,"Day Ended","Day Ended",,,16.2904375,79.3264082,,NA,"03 Dec 2025 05:15:45 AM"
"End Day",2483064,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:47:05,240476,"U chandrasekhar_warangal",,"Sales Manager",240475,"vacant_TN BL ",,,"Day Ended","Day Ended",,,18.06176,79.5248317,,NA,"03 Dec 2025 05:15:45 AM"
"End Day",2483001,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:53:06,245793,"Babu Lal Mali_khandar",3370111,"Sales Rep",238104,"shashikant maury_Jaipur",,,"Day Ended","Day Ended",,,26.0413188,76.6095849,,NA,"03 Dec 2025 05:15:44 AM"
"End Day",2482964,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:50:39,271120,"Sudarshan Chauhan",3791932,"Sales Rep",238141,"kapil Tyagi_Amritsar",,,"Day Ended","Day Ended",,,32.0208696,75.040048,,NA,"03 Dec 2025 05:15:44 AM"
"End Day",2482941,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,22:23:10,238127,"Rohit Gaur_Agra",A55,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,27.1555941,78.0763105,,NA,"03 Dec 2025 05:15:44 AM"
"End Day",2482847,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:14:06,238122,"Ankit Singh _MORADABAD",A65,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.9446097,78.2639622,,NA,"03 Dec 2025 05:15:43 AM"
"End Day",2482760,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,18:46:18,245042,"Naresh Ramdas Farkade_Amthana",3316788,"Sales Rep",246702,"ajay jadhav_Aurangabad",,,"Day Ended","Day Ended",,,20.3096852,75.6542165,,NA,"03 Dec 2025 05:15:43 AM"
"End Day",2482748,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:37:58,245044,"Bhushan Vinodrao Thakare_Paratwada",3334237,"Sales Rep",239009,"Vacant PO_Paratwada",,,"Day Ended","Day Ended",,,21.1636882,77.4948891,,NA,"03 Dec 2025 05:15:43 AM"
"End Day",2482732,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:37:13,238141,"kapil Tyagi_Amritsar",A75,"Territory Manager",238135,SANDEEP,,,"Day Ended","Day Ended",,,31.6260237,74.7797403,,NA,"03 Dec 2025 05:15:42 AM"
"End Day",2482712,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:17:15,280921,"RAHUL GADHAWAL",3934887,"Sales Rep",238170,"Kuldeep Godara  _Hissar",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:42 AM"
"End Day",2482655,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:26:28,259703,"Malhari tukaram shingade",3672616,"Sales Rep",240320,"Laxman Salagar_bijapur",,,"Day Ended","Day Ended",,,16.9819133,75.514955,,NA,"03 Dec 2025 05:15:42 AM"
"End Day",2482601,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:13:02,241199,"GAUTAM  CHAUDHURI_ISLAMPUR",D15,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",,,"Day Ended","Day Ended",,,26.4350645,88.2545086,,NA,"03 Dec 2025 05:15:42 AM"
"End Day",2482584,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:13:37,238118,"Rohit Kharwar _ALIGARH",A56,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,27.881181,78.1310405,,NA,"03 Dec 2025 05:15:41 AM"
"End Day",2482567,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:30:43,249634,"GURJEET SINGH",3511827,"Sales Rep",238694,"Saif _ABOHAR",,,"Day Ended","Day Ended",,,30.1420252,74.1889071,,NA,"03 Dec 2025 05:15:41 AM"
"End Day",2482509,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:26:29,243562,"Jit Mete",3307159,"Sales Rep",241103,"Pritam Dey_Hooghly",,,"Day Ended","Day Ended",,,22.7428627,87.950473,,NA,"03 Dec 2025 05:15:41 AM"
"End Day",2482403,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:23:08,275351,"Gourav Sharma",3843257,"Sales Rep",238694,"Saif _ABOHAR",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482399,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:46:14,238967,"sandip phopase_Yavatmal",,"Sales Manager",239170,"Nilesh kankewar_Marathwada",,,"Day Ended","Day Ended",,,19.8702583,78.5779467,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482382,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:21:39,232916,"Gaurav Santosh Kond",3086142,"Sales Rep",231726,"Yogesh Bharti_Satana",,,"Day Ended","Day Ended",,,20.44757,73.9836533,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482372,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:19:18,240670,"sushma Chigurupati_Nalgonda",C17,"Territory Manager",240666,"Bera Sharath Chandra Kiran",,,"Day Ended","Day Ended",,,17.0372567,79.26244,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482338,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,19:47:03,250987,"MAVILLA RAMAKRISHNA_NAGARKURNOOL",3464939,"Sales Rep",240668,"Lavudya Raju _Jadcharla",,,"Day Ended","Day Ended",,,16.4899606,78.3121417,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482292,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,21:04:00,263871,"BALVINDER SINGH",3750499,"Sales Rep",238111,"Davinder Singh_Sri Ganganagar",,,"Day Ended","Day Ended",,,29.9313268,73.9237962,,NA,"03 Dec 2025 05:15:40 AM"
"End Day",2482220,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:37:44,241198,"MD HAFIJUR RAHAMAN_MALDA",K1,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:39 AM"
"End Day",2482214,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,18:17:30,238125,"Raghvendra Singh_KANPUR",G4,"Territory Manager",238114,"Digvijay Singh-East UP",,,"Day Ended","Day Ended",,,26.5866119,80.0150817,,NA,"03 Dec 2025 05:15:39 AM"
"End Day",2482201,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:11:06,281187,"Vivek Dhakad",3944878,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",,,"Day Ended","Day Ended",,,24.6471467,77.33096,,NA,"03 Dec 2025 05:15:39 AM"
"End Day",2482199,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:51:51,270281,"Rajkumar Babruwan Mane",3785917,"Sales Rep",239454,"Samdhan devkatte _Osmanabad",,,"Day Ended","Day Ended",,,17.9325208,76.137144,,NA,"03 Dec 2025 05:15:39 AM"
"End Day",2482184,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:08:39,263370,"Gajinder kansal",3745183,"Sales Rep",238151,"Yatendera Rana_BARNALA",,,"Day Ended","Day Ended",,,30.3710963,75.5364725,,NA,"03 Dec 2025 05:15:39 AM"
"End Day",2482085,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,22:22:51,238104,"shashikant maury_Jaipur",A73,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,27.0056621,75.7690833,,NA,"03 Dec 2025 05:15:38 AM"
"End Day",2482032,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:00:52,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",,,"Day Ended","Day Ended",,,21.8330658,75.6344215,,NA,"03 Dec 2025 05:15:38 AM"
"End Day",2482000,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:37:33,262654,"Akash baghel",3733233,"Sales Rep",242402,"AMIT TIWARI_DHAR",,,"Day Ended","Day Ended",,,22.1603667,74.7283317,,NA,"03 Dec 2025 05:15:38 AM"
"End Day",2481970,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:54:13,239762,"KISHOKAR P_KANCHEEPURAM",8105677,"Sales Manager",239760,"Vacant AMM_SWR1 (TN, KL)",,,"Day Ended","Day Ended",,,12.8159156,79.6888356,,NA,"03 Dec 2025 05:15:38 AM"
"End Day",2481959,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:44:03,239250,"Bhushan Gaikwad_Ahmednagar",A00,"Territory Manager",239230,"Purushottam Ghatode-Pune",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:38 AM"
"End Day",2481910,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:13:44,274518,"Uppala pavan kumar",3833501,"Sales Rep",240487,Laxman_TADEPALLIGUDEM,,,"Day Ended","Day Ended",,,18.3122896,83.5693766,,NA,"03 Dec 2025 05:15:37 AM"
"End Day",2481887,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,06:57:17,281781,"Godugu Srinivasulu",,"Sales Rep",240514," BINGINIPALLI SADIK_Markapuram",,,"Day Ended","Day Ended",,,16.154525,79.4296344,,NA,"03 Dec 2025 05:15:37 AM"
"End Day",2481859,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:36:54,276076,"Akshay Hage",2629931,"Sales Rep",239009,"Vacant PO_Paratwada",,,"Day Ended","Day Ended",,,18.8216475,74.3757162,,NA,"03 Dec 2025 05:15:37 AM"
"End Day",2481839,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:50:44,274158,"Shrikant chindhu halade",3805592,"Sales Rep",239249,prashant_Sangamner,,,"Day Ended","Day Ended",,,19.8966096,74.3651621,,NA,"03 Dec 2025 05:15:37 AM"
"End Day",2481756,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,15:40:20,242406,"Sonu Dhakad_JABALPUR",D59,"Territory Manager",242326,"JAY SINGH SISODIYA_JABALPUR",,,"Day Ended","Day Ended",,,23.2203005,79.8942609,,NA,"03 Dec 2025 05:15:36 AM"
"End Day",2481695,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:32:46,242411,"Lokesh Bhairam_DURG",D78,"Territory Manager",271703,"Dharmendra Malviya",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:36 AM"
"End Day",2481689,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:38:47,238101,"naveen sanodiya_JODHPUR",B53,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,27.1270701,72.3649299,,NA,"03 Dec 2025 05:15:36 AM"
"End Day",2481627,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,15:21:26,238108,"Dheeraj  singh_Hanumangarh",B24,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,29.4838973,74.0749707,,NA,"03 Dec 2025 05:15:36 AM"
"End Day",2481559,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:10:30,278023,"Bahgyashri Rangnath Ugale",3873526,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,20.2772917,73.8808395,,NA,"03 Dec 2025 05:15:35 AM"
"End Day",2481489,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:28:43,280886,"Sarita Patel",3919244,"Sales Rep",239261,"Manoj Singh_vadodara",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:35 AM"
"End Day",2481453,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:06:01,260718,"Mohan Maragale",3695893,"Sales Rep",240322,"Sachin Tammaraya_BELGAUM",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:35 AM"
"End Day",2481450,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:47:00,277765,"Brihma Datta",3872701,"Sales Rep",238127,"Rohit Gaur_Agra",,,"Day Ended","Day Ended",,,27.1787796,77.7648664,,NA,"03 Dec 2025 05:15:35 AM"
"End Day",2481442,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:17:56,246404,"Arun Harinkhede_Raipur",3379643,"Sales Rep",242411,"Lokesh Bhairam_DURG",,,"Day Ended","Day Ended",,,21.1896178,81.1659641,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481390,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:30:22,231721,"Mahesh R_KOLAR",C15,"Territory Manager",231716,"HariHara MurthyN-BANGALOR",,,"Day Ended","Day Ended",,,13.1853735,77.7994739,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481385,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,19:53:28,269959,Pratik Sanjay Shirsath ,3768596,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,20.1760417,74.0636217,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481384,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,18:29:34,281561,"Loganathan T",,"Sales Rep",239809,"Vacant SO_Krishnagiri",,,"Day Ended","Day Ended",,,12.5044555,78.0311325,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481339,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:29:05,238170,"Kuldeep Godara  _Hissar",A71,"Territory Manager",238159,Mohit_TL,,,"Day Ended","Day Ended",,,29.3081542,75.5334527,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481334,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:40:49,242412,"kamal hassan_DHAMTARI",D75,"Territory Manager",271703,"Dharmendra Malviya",,,"Day Ended","Day Ended",,,21.1597173,81.6569907,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481311,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:39:30,270078,"Kajal patel",3776538,"Sales Rep",238130,"Mohit Kumar Tomar_Hapur",,,"Day Ended","Day Ended",,,28.4566785,77.6995142,,NA,"03 Dec 2025 05:15:34 AM"
"End Day",2481243,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:47:06,277681,Shruti Santosh Jadhav,3875226,"Sales Rep",238107,"Jagat pal_Sumerpur",,,"Day Ended","Day Ended",,,24.9885553,72.2099549,,NA,"03 Dec 2025 05:15:33 AM"
"End Day",2481191,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:27:52,238293,"Jasvir Singh",2621376,"Sales Rep",238151,"Yatendera Rana_BARNALA",,,"Day Ended","Day Ended",,,30.4735671,75.3281751,,NA,"03 Dec 2025 05:15:33 AM"
"End Day",2481168,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:24:09,238095,"Arun Kumar Pathak (RJ)",,"Sales Manager",241682,"Rajat Sharma_AMM_North2",,,"Day Ended","Day Ended",,,27.1681417,75.726595,,NA,"03 Dec 2025 05:15:33 AM"
"End Day",2481165,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:47:56,244484,"Bhoala Jat",3333688,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",,,"Day Ended","Day Ended",,,24.5790097,77.738335,,NA,"03 Dec 2025 05:15:33 AM"
"End Day",2481150,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,17:18:48,238130,"Mohit Kumar Tomar_Hapur",A69,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.9007982,77.8419659,,NA,"03 Dec 2025 05:15:33 AM"
"End Day",2481052,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:46:50,252737,Santosh_Sindhnur,c14,"Territory Manager",240300,"Yankappa - Bellary",,,"Day Ended","Day Ended",,,15.712788,76.7749304,,NA,"03 Dec 2025 05:15:32 AM"
"End Day",2481044,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:16:13,281283,KUNIPOGU PENCHALA NARSIMHULU,3945447,"Sales Rep",262717,"Chaitanya Pitchala_Kaligiri",,,"Day Ended","Day Ended",,,14.8767145,79.613929,,NA,"03 Dec 2025 05:15:32 AM"
"End Day",2480978,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:14:41,244942,"Sushil mandal_Rajganj",3350092,"Sales Rep",241199,"GAUTAM  CHAUDHURI_ISLAMPUR",,,"Day Ended","Day Ended",,,26.5308443,88.5898391,,NA,"03 Dec 2025 05:15:32 AM"
"End Day",2480948,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,21:02:13,276805,"JIBAN KRISNO SAHA ",3860958,"Sales Rep",241111,"Vacant SO_Jalpaiguri",,,"Day Ended","Day Ended",,,26.13249,89.46109,,NA,"03 Dec 2025 05:15:32 AM"
"End Day",2480863,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,22:21:54,277082,"SHREEPAD KASAR",3861966,"Sales Rep",231719,"RAVIKUMAR BASANNA _bagalkot",,,"Day Ended","Day Ended",,,16.6114634,75.4495132,,NA,"03 Dec 2025 05:15:31 AM"
"End Day",2480756,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:06:49,263313,"SURESH BIRADAR_Davengere",,"Sales Manager",238580,"Manjunatha V",,,"Day Ended","Day Ended",,,14.4318992,75.9047175,,NA,"03 Dec 2025 05:15:31 AM"
"End Day",2480675,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,18:16:15,272352,"Vishal Rajendra Patil",3810887,"Sales Rep",263845,"Ananta Mankar_dhule",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480669,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,19:10:54,269751,Ramanna,3781104,"Sales Rep",240303,"Kattamuri S V N S S Bhaskar Mani Sekhar_Raichur",,,"Day Ended","Day Ended",,,15.9856506,77.0551871,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480631,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:02:40,269564,"GURSEWAK SINGH",3772938,"Sales Rep",238829,"Ankit _Bathinda",,,"Day Ended","Day Ended",,,30.3299397,74.9066225,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480623,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:58:50,263438,"Manish Verma_jhansi",B59,"Territory Manager",238114,"Digvijay Singh-East UP",,,"Day Ended","Day Ended",,,25.9941503,79.1624371,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480622,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,19:48:56,263341,"VENKATA CHALAPATHI_SHIVMOGGA",I7,"Territory Manager",263313,"SURESH BIRADAR_Davengere",,,"Day Ended","Day Ended",,,,,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480597,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:25:44,242401,"Manoj Chouhan_KHANDWA",B02,"Territory Manager",242324,"Javed Khan Nimar_KHARGONE",,,"Day Ended","Day Ended",,,21.8440952,76.3471656,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480551,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,21:30:33,239196,"Mahadeo Ramdas Nayse_Akola",A98,"Territory Manager",239170,"Nilesh kankewar_Marathwada",,,"Day Ended","Day Ended",,,20.7007089,77.0834541,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480508,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:03:37,268360,"Garidepalli Upendra",3760621,"Sales Rep",240485,K.PRASANTH_KHAMMAM,,,"Day Ended","Day Ended",,,17.2186383,80.2945767,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480507,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,11:36:56,239263,"mahek amreliya_Rajkot",B22,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,22.1396393,70.9893173,,NA,"03 Dec 2025 05:15:30 AM"
"End Day",2480432,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,16:25:44,244058,"Arun kumar",3290603,"Sales Rep",238130,"Mohit Kumar Tomar_Hapur",,,"Day Ended","Day Ended",,,28.7967403,77.835326,,NA,"03 Dec 2025 05:15:29 AM"
"End Day",2480424,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,22:52:15,270069,"Deerendra  Kushwaha",3782900,"Sales Rep",242408,"Deepesh Tyagi_CHHATARPUR",,,"Day Ended","Day Ended",,,24.4256575,80.0404887,,NA,"03 Dec 2025 05:15:29 AM"
"End Day",2480414,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,10:59:45,250603,"Md Maruf  Billah_Pakapole",3453115,"Sales Rep",245026,"Sabuj Maiti_Barasat",,,"Day Ended","Day Ended",,,22.5428332,88.5550232,,NA,"03 Dec 2025 05:15:29 AM"
"End Day",2480403,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:56:23,239264,"Deepak Chaturvedi_Bhavnagar",H6,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,21.7271122,72.1536521,,NA,"03 Dec 2025 05:15:29 AM"
"End Day",2480365,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:39:16,240323,"Basavaraj Biradar _GULBERGA",A34,"Territory Manager",240319,"Vishwaradhya Biradar-HUBLI",,,"Day Ended","Day Ended",,,17.3047627,76.806185,,NA,"03 Dec 2025 05:15:29 AM"
"End Day",2480337,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,20:34:39,237867,"vinayaka shidenur_davengere",C05,"Territory Manager",263313,"SURESH BIRADAR_Davengere",,,"Day Ended","Day Ended",,,14.3562869000,75.7405169000,,NA,"03 Dec 2025 05:15:29 AM"
