"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"End Day",2551433,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:03:31,231716,"HariHara MurthyN-BANGALOR",G108454,"Sales Manager",250341,vacant_amm,,,"Day Ended","Day Ended",,,17.4371126,78.3675182,,NA,"09 Dec 2025 05:15:59 AM"
"End Day",2550842,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:37:58,238141,"kapil Tyagi_Amritsar",A75,"Territory Manager",238135,SANDEEP,,,"Day Ended","Day Ended",,,31.5862806,75.0565889,,NA,"09 Dec 2025 05:15:56 AM"
"End Day",2550834,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:45:21,269961,Shubham Fakirrao Jadhav ,3768543,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,20.2467617,73.9865367,,NA,"09 Dec 2025 05:15:56 AM"
"End Day",2550818,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:19:50,242911,"Akshay Ingole_Chandrapur",B07,"Territory Manager",238961,"Akshay Yeware _Vidarbha",,,"Day Ended","Day Ended",,,19.4289831,80.0468166,,NA,"09 Dec 2025 05:15:56 AM"
"End Day",2550347,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:21:34,238816,"Pranshu Verma_HOSHIARPUR",A66,"Territory Manager",238135,SANDEEP,,,"Day Ended","Day Ended",,,31.0837484,75.3274587,,NA,"09 Dec 2025 05:15:53 AM"
"End Day",2550333,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:00:33,238118,"Rohit Kharwar _ALIGARH",A56,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,26.7661535,80.9144361,,NA,"09 Dec 2025 05:15:53 AM"
"End Day",2550281,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:24:13,242402,"AMIT TIWARI_DHAR",D56,"Territory Manager",242324,"Javed Khan Nimar_KHARGONE",,,"Day Ended","Day Ended",,,22.2164032,75.4703238,,NA,"09 Dec 2025 05:15:53 AM"
"End Day",2550242,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:02:57,270277,"Puralal makwana (CA)",3784401,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",,,"Day Ended","Day Ended",,,22.8502873,75.8489676,,NA,"09 Dec 2025 05:15:52 AM"
"End Day",2550212,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:48:21,238105,"Madhuri Gupta _Jhalawar",B56,"Territory Manager",238099,"Vacant TL",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:52 AM"
"End Day",2550191,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:14:44,238108,"Dheeraj  singh_Hanumangarh",B24,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,27.0535935,70.9139634,,NA,"09 Dec 2025 05:15:52 AM"
"End Day",2550051,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:35:40,238100,"Adarsh Kumar_Bundi",B55,"Territory Manager",238099,"Vacant TL",,,"Day Ended","Day Ended",,,25.4306767,75.6386817,,NA,"09 Dec 2025 05:15:51 AM"
"End Day",2550017,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:17:29,276061,"Yogesh ambedare",3821451,"Sales Rep",242911,"Akshay Ingole_Chandrapur",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:51 AM"
"End Day",2549988,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:49:11,238994,"Shekh Mohiddin Shekh Shahabuddin",3079770,"Sales Rep",243756," vacant Pradip Khapre_Washim",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:51 AM"
"End Day",2549972,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:41:43,269606,"Ganesh Kisan Phalke",3766035,"Sales Rep",246702,"ajay jadhav_Aurangabad",,,"Day Ended","Day Ended",,,20.05879,75.6741233,,NA,"09 Dec 2025 05:15:51 AM"
"End Day",2549970,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:41:43,269606,"Ganesh Kisan Phalke",3766035,"Sales Rep",246702,"ajay jadhav_Aurangabad",,,"Day Ended","Day Ended",,,20.05879,75.6741233,,NA,"09 Dec 2025 05:15:51 AM"
"End Day",2549920,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:47:08,263749,"Aman kumar",3745526,"Sales Rep",238116,"Shailendra Pratap Singh_BAREILLY",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549875,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:07:14,274518,"Uppala pavan kumar",3833501,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Ended","Day Ended",,,18.3062483,83.569485,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549867,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:06:53,263163,"Lovepreet Singh",3743271,"Sales Rep",238148,"ZIAUL HAQUE _MANSA",,,"Day Ended","Day Ended",,,29.692899,75.2400387,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549858,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:26:49,239250,"Bhushan Gaikwad_Ahmednagar",A00,"Territory Manager",239230,"Purushottam Ghatode-Pune",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549856,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:10:29,240476,"U chandrasekhar_warangal",,"Sales Manager",240475,"vacant_TN BL ",,,"Day Ended","Day Ended",,,17.4371331,78.3675322,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549851,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:41:22,240573,"KORE RAMU",2574943,"Sales Rep",240479,"TALARI SUBHADRA_Warangal",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549850,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:10:03,279071,R.MADHAVI,3890551,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Ended","Day Ended",,,18.2843347,83.3367099,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549829,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:05:17,276054,"Harish Shivshankar Charde",3733159,"Sales Rep",238996,"Vacant PO_Karanja-Arvi",,,"Day Ended","Day Ended",,,21.1836462,78.3002443,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549779,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:40:29,232909,"Sachin Fakirrao Labhade _Nashik",A26,"Territory Manager",231718,D.DHOMSE_Nashik,,,"Day Ended","Day Ended",,,20.0327928,73.8655734,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549773,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:13:40,240320,"Laxman Salagar_bijapur",A45,"Territory Manager",240319,"Vishwaradhya Biradar-HUBLI",,,"Day Ended","Day Ended",,,16.8376114,75.72253,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549761,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:28:06,241143,"Santanu Roy",2621392,"Sales Rep",241101,"Susovan Ghosh_West Medinipur",,,"Day Ended","Day Ended",,,22.6864167,87.5564263,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549730,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:49:24,239260,"Ajit Shipte_gandhinagar",B21,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549657,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:33:29,262717,"Chaitanya Pitchala_Kaligiri",C19,"Territory Manager",240507,"Vacant BL_Vijayawada",,,"Day Ended","Day Ended",,,17.4371362,78.3675713,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549642,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:36:54,239008,"Sujit Pangate_Paratwada",,"Sales Manager",239170,"Nilesh kankewar_Marathwada",,,"Day Ended","Day Ended",,,20.9235872,77.3370459,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549538,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:27:00,241207,"BIMAN KUMAR SINGHA",3112652,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",,,"Day Ended","Day Ended",,,25.2154497,87.9190781,,NA,"09 Dec 2025 05:15:48 AM"
"End Day",2549531,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:27:33,238147,"Shelendra kumar_MUKTSAR",A88,"Territory Manager",239596,"Vacant TL_Punjab",,,"Day Ended","Day Ended",,,30.2042889,74.4938358,,NA,"09 Dec 2025 05:15:48 AM"
"End Day",2549466,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:46:55,271206,"Ravindra Tanvar",3782872,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",,,"Day Ended","Day Ended",,,21.8264562,75.6243502,,NA,"09 Dec 2025 05:15:47 AM"
"End Day",2549360,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:49:27,253104,"Tejas Ramesh Birajdar",3546804,"Sales Rep",239454,"Samdhan devkatte _Osmanabad",,,"Day Ended","Day Ended",,,17.4903887,76.1524524,,NA,"09 Dec 2025 05:15:47 AM"
"End Day",2549295,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:24:36,259763,"Ravi K",3672541,"Sales Rep",231720,"Amit reddy_CHIKKABALLAPURA",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:46 AM"
"End Day",2549247,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:05:23,239261,"Manoj Singh_vadodara",B20,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",,,"Day Ended","Day Ended",,,21.9215393000,73.0775500000,,NA,"09 Dec 2025 05:15:46 AM"
"End Day",2549211,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:12:57,258634," veerappa kivudanavar_Hubli",D5,"Territory Manager",263313,"SURESH BIRADAR_Davengere",,,"Day Ended","Day Ended",,,14.8442567,75.29952,,NA,"09 Dec 2025 05:15:46 AM"
"End Day",2549169,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:15:03,280921,"RAHUL GADHAWAL",3934887,"Sales Rep",238170,"Kuldeep Godara  _Hissar",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:45 AM"
"End Day",2549144,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:14:17,269959,Pratik Sanjay Shirsath ,3768596,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,19.8944917,72.7491612,,NA,"09 Dec 2025 05:15:45 AM"
"End Day",2549132,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,23:03:27,242416,"BIDHU KALYANKAR_BHUBANESHWAR",702430,"Sales Manager",241248,"Suman Dutta",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:45 AM"
"End Day",2549129,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:10:28,238127,"Rohit Gaur_Agra",A55,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,27.1556081,78.0763352,,NA,"09 Dec 2025 05:15:45 AM"
"End Day",2549050,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:37:17,239443,"Satyajit Todkar_Kolhapur",A23,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Ended","Day Ended",,,17.0429253000,74.2628016000,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2549028,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:13:20,238122,"Ankit Singh _MORADABAD",A65,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.5688245,78.4877122,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2549006,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:09:01,238962,"Kunal Gawande _Nagpur",A24,"Territory Manager",238961,"Akshay Yeware _Vidarbha",,,"Day Ended","Day Ended",,,21.0745133,79.0773617,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548983,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:13:00,239265,"Jaywant Wable_Surendranagar",D53,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,22.2959702,70.7984829,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548970,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:44:02,270078,"Kajal patel",3776538,"Sales Rep",238130,"Mohit Kumar Tomar_Hapur",,,"Day Ended","Day Ended",,,28.4102517,77.8816845,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548964,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:41:29,239267,"Ashishkumar B. Bhanderi _Jamnagar",B06,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548931,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:51:42,271122,"Ajay Patel",3786447,"Sales Rep",238127,"Rohit Gaur_Agra",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548891,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:17:22,271739,"K.ranga reddy",3807627,"Sales Rep",240522,"Thanrunkumar reddy_kurnool",,,"Day Ended","Day Ended",,,15.8145619,77.9906799,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548890,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:05:43,261460,"Rahul Kamalsing Balode",3709407,"Sales Rep",239196,"Mahadeo Ramdas Nayse_Akola",,,"Day Ended","Day Ended",,,21.1267762,76.8574043,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548865,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:32:50,238101,"naveen sanodiya_JODHPUR",B53,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,27.2015714000,72.8525283000,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548862,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:15:56,238138,"ATUL KUMAR PANDEY_KHANNA",A61,"Territory Manager",238135,SANDEEP,,,"Day Ended","Day Ended",,,30.9208067,76.2427883,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548847,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:42:22,276076,"Akshay Hage",2629931,"Sales Rep",239009,"Vacant PO_Paratwada",,,"Day Ended","Day Ended",,,20.9251031,77.319162,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548809,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:59:08,238123,"Manish Singh_VARANASI",B46,"Territory Manager",238114,"Digvijay Singh-East UP",,,"Day Ended","Day Ended",,,25.1322409000,82.7850448000,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548778,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:10:40,276219,"Tejinder singh",3851351,"Sales Rep",238816,"Pranshu Verma_HOSHIARPUR",,,"Day Ended","Day Ended",,,31.8925239,75.57552,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548707,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:44:26,238128,"Devendra Pundir_Muzaffarnagar",A89,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,29.6035683,77.5340133,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548675,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:14:30,243467,"Rushikesh Mante_Wardha",,"Territory Manager",238961,"Akshay Yeware _Vidarbha",,,"Day Ended","Day Ended",,,20.8263396,78.7032394,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548629,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:06:31,252719,"KUSHAL DEY_Birnagar",3510478,"Sales Rep",241099,"Sribash Kumar Mallick_krishnanagar",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548615,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:06:19,281187,"Vivek Dhakad",3944878,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",,,"Day Ended","Day Ended",,,24.6484657,77.3144533,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548605,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:03:34,238170,"Kuldeep Godara  _Hissar",A71,"Territory Manager",238159,Mohit_TL,,,"Day Ended","Day Ended",,,30.6757122,76.7404552,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548570,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:52:02,245042,"Naresh Ramdas Farkade_Amthana",3316788,"Sales Rep",246702,"ajay jadhav_Aurangabad",,,"Day Ended","Day Ended",,,20.2203683,75.58812,,NA,"09 Dec 2025 05:15:41 AM"
"End Day",2548547,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:53:21,242435,"Lokesh Mahadule",2988018,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",,,"Day Ended","Day Ended",,,22.1235255,78.1034173,,NA,"09 Dec 2025 05:15:41 AM"
"End Day",2548514,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:43:44,240660,"Pothireddy Narasimha reddy - Hyderabad",715857,"Sales Manager",240505,"Vacant AMM_TG",,,"Day Ended","Day Ended",,,17.437162,78.3675427,,NA,"09 Dec 2025 05:15:41 AM"
"End Day",2548510,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:43:44,274384,"UJJWAL GHOSH",3826185,"Sales Rep",241100,"Subrata Chakraborty_Burdwan",,,"Day Ended","Day Ended",,,23.1489957,87.621521,,NA,"09 Dec 2025 05:15:41 AM"
"End Day",2548440,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:38:41,242405,"Soumya Sawaran_SAGAR",D71,"Territory Manager",242325,"Gaurav Kandpal_BHOPAL",,,"Day Ended","Day Ended",,,23.8440138,78.7431052,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548423,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:55:50,240322,"Sachin Tammaraya_BELGAUM",A52,"Territory Manager",240319,"Vishwaradhya Biradar-HUBLI",,,"Day Ended","Day Ended",,,16.7236522,75.0608727,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548418,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:20:32,239195,"Vikas nagre _BULDHANA",C57,"Territory Manager",239170,"Nilesh kankewar_Marathwada",,,"Day Ended","Day Ended",,,20.53401,76.179895,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548417,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:47:24,239609,"Salman Hussain _Lakhimpur",A58,"Territory Manager",238114,"Digvijay Singh-East UP",,,"Day Ended","Day Ended",,,28.1214417,80.1672,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548358,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:52:30,232916,"Gaurav Santosh Kond",3086142,"Sales Rep",231726,"Yogesh Bharti_Satana",,,"Day Ended","Day Ended",,,20.4865425,74.0261023,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548337,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:02:55,242397,"RAJKUMAR MEENA_UJJAIN",D60,"Territory Manager",242323,"SHAILENDRA SOLANKHI_INDORE",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548324,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:29:41,249634,"GURJEET SINGH",3511827,"Sales Rep",238694,"Saif _ABOHAR",,,"Day Ended","Day Ended",,,30.1414153,74.1953895,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548280,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:48:24,279561,"Gogulamudi.Venkata Subbarao",3910111,"Sales Rep",240484,anuhya_Eluru,,,"Day Ended","Day Ended",,,16.4028417,80.987655,,NA,"09 Dec 2025 05:15:39 AM"
"End Day",2548219,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:45:52,240511,"Kishore Reddy _Piduguralla",C37,"Territory Manager",240508,"Murali G _guntur",,,"Day Ended","Day Ended",,,17.4371666,78.3675464,,NA,"09 Dec 2025 05:15:39 AM"
"End Day",2548113,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:16:42,240509,"Bareddy Venkateswarlu _Guntur",C33,"Territory Manager",240508,"Murali G _guntur",,,"Day Ended","Day Ended",,,17.4371632,78.3675687,,NA,"09 Dec 2025 05:15:39 AM"
"End Day",2548067,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:22:03,262503,"Bhupindre Singh",3729824,"Sales Rep",238141,"kapil Tyagi_Amritsar",,,"Day Ended","Day Ended",,,31.5862727,75.05662,,NA,"09 Dec 2025 05:15:38 AM"
"End Day",2548052,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:28:54,238130,"Mohit Kumar Tomar_Hapur",A69,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.8649238,77.9366069,,NA,"09 Dec 2025 05:15:38 AM"
"End Day",2548049,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:14:18,270561,Yuvraj Vishwas Jadhav, 3768520,"Sales Rep",231724,"Shubham Shinde_NIPHAD",,,"Day Ended","Day Ended",,,19.8945325,72.7491077,,NA,"09 Dec 2025 05:15:38 AM"
"End Day",2547924,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:06:58,263871,"BALVINDER SINGH",3750499,"Sales Rep",238111,"Davinder Singh_Sri Ganganagar",,,"Day Ended","Day Ended",,,29.9314111,73.9238451,,NA,"09 Dec 2025 05:15:37 AM"
"End Day",2547864,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:03:57,242408,"Deepesh Tyagi_CHHATARPUR",J3,"Territory Manager",242326,"JAY SINGH SISODIYA_JABALPUR",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:37 AM"
"End Day",2547714,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:06:23,245783,"Dilip sharma_Allahabad",3363563,"Sales Rep",239165,"Rahul Singh_Allahabad",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547672,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:24:43,239280,"PANALIYA NIRMAL DASRATHBHAI_rajkot",2617876,"Sales Rep",239263,"mahek amreliya_Rajkot",,,"Day Ended","Day Ended",,,22.2999657,70.8013719,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547639,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:24:11,276082,"Haesh Dewangan",3854105,"Sales Rep",242411,"Lokesh Bhairam_DURG",,,"Day Ended","Day Ended",,,20.7553631,80.7430092,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547627,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:14:01,240189,"Bhuvaneswaran R",3253085,"Sales Rep",239805,"MUTHU IRULAPPAN_Dindigul",,,"Day Ended","Day Ended",,,10.5161282,77.7424953,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547576,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:15:57,238694,"Saif _ABOHAR",A54,"Territory Manager",239596,"Vacant TL_Punjab",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547567,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:20:56,279070,"MUBARAK BEE SILARSAHEBGARI",3890557,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Ended","Day Ended",,,18.4672421,83.1691165,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547522,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:35:34,270569,"ISHWAR CHAND",3784179,"Sales Rep",239609,"Salman Hussain _Lakhimpur",,,"Day Ended","Day Ended",,,28.1406851,80.1512113,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547506,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:41:08,242400,"Dinesh singh ginnare_KHARGONE",D90,"Territory Manager",242324,"Javed Khan Nimar_KHARGONE",,,"Day Ended","Day Ended",,,21.831479,75.6343006,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547468,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:18:04,231735,"Akshay Prakash Dhomse",2617762,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,20.1779043,73.9698995,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547416,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:15:09,240512,"Atla Siva Krishnareddy_Macherla",C09,"Territory Manager",240508,"Murali G _guntur",,,"Day Ended","Day Ended",,,17.4370853,78.3676532,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547362,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:50:03,241099,"Sribash Kumar Mallick_krishnanagar",D05,"Territory Manager",241098,"Sumit Sarkar_South Bengal",,,"Day Ended","Day Ended",,,23.0069918,88.6273053,,NA,"09 Dec 2025 05:15:34 AM"
"End Day",2547300,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:54:40,250600,"Nitin Singh_Moosanagar",3454089,"Sales Rep",238125,"Raghvendra Singh_KANPUR",,,"Day Ended","Day Ended",,,26.285804,80.0674446,,NA,"09 Dec 2025 05:15:34 AM"
"End Day",2547242,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:07:08,238174,"Vishnu tiwari _Rohtak",A09,"Territory Manager",238159,Mohit_TL,,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:34 AM"
