"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"End Day",2549896,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:08:14,270239,"Santosh Kumar",6100701,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,24.4587834,88.0642894,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549883,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:07:27,281920,"Mrityunjay Kumar",F100960,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.1633717,85.77017,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549879,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:07:27,281920,"Mrityunjay Kumar",F100960,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.1633717,85.77017,,NA,"09 Dec 2025 05:15:50 AM"
"End Day",2549694,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:58:25,281901,"Mahesh Jakhar",G116775,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote",,,"Day Ended","Day Ended",,,26.8108398,75.3571926,,NA,"09 Dec 2025 05:15:49 AM"
"End Day",2549317,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:46:23,241398,"CF - Sangram Dalvi",257391,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.8174462,74.9828177,,NA,"09 Dec 2025 05:15:46 AM"
"End Day",2549032,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:26:44,253886,"Manish Mewada",F100505,"Sales Rep",253353,"Sunil Malviya",,,"Day Ended","Day Ended",,,23.3802674,77.1679583,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548943,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:33:41,240960,"CF - Rajesh Subbayyan",G101605,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,10.7012472,76.7481794,,NA,"09 Dec 2025 05:15:44 AM"
"End Day",2548878,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:17:01,240273,"CF - Amar Kumar Das",8100379,"Sales Rep",270130,"Girish Rajpurohit",,,"Day Ended","Day Ended",,,20.2749758,86.1694888,,NA,"09 Dec 2025 05:15:43 AM"
"End Day",2548597,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:05:13,241424,"Vikas Patil",G106170,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,16.8686469,74.1956509,,NA,"09 Dec 2025 05:15:42 AM"
"End Day",2548394,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:53:42,234324,"Sandeep Agrahari",8103138,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,22.0850626,82.1201801,,NA,"09 Dec 2025 05:15:40 AM"
"End Day",2548181,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:22:31,239926,"CF - Ritesh Shukla",370343,"Sales Rep",255111,"Direct Reports Punit Srivastav",,,"Day Ended","Day Ended",,,26.9133291,82.6968755,,NA,"09 Dec 2025 05:15:39 AM"
"End Day",2548118,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:17:13,254349,"Madhu Damarakonda",G109916,"Sales Rep",234539,"Direct Reports - PF-Sambhaji C Tari",,,"Day Ended","Day Ended",,,17.399199,78.5413423,,NA,"09 Dec 2025 05:15:39 AM"
"End Day",2547948,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:30:10,262156,"Raghvendra Singh",G112661,"Sales Rep",262144,"Direct Reports - Jitendra Pal Singh",,,"Day Ended","Day Ended",,,26.9892392,79.8250242,,NA,"09 Dec 2025 05:15:38 AM"
"End Day",2547780,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:51:44,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.6241865,75.2114744,,NA,"09 Dec 2025 05:15:37 AM"
"End Day",2547711,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:48:57,242705,"CF - Gaurav Kulshetra",362402,"Territory Manager",255445,"Dr Kedar Gupta",,,"Day Ended","Day Ended",,,24.6316033,73.8226517,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547675,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:07:59,262726,"CF - Firoz Sayyad",707192,"Territory Manager",271325,"CF - Ramesh",,,"Day Ended","Day Ended",,,18.5016972,76.0236841,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547590,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:43:03,260546,"Gopal Kumar",F100755,"Sales Rep",247143,"Direct Reports_Vinit Kumar",,,"Day Ended","Day Ended",,,25.74743,86.0405083,,NA,"09 Dec 2025 05:15:36 AM"
"End Day",2547438,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:16:18,251586,"Diganta Kalita",G100784,"Sales Manager",267983,"Ankur Protim Borah",,,"Day Ended","Day Ended",,,26.4705604,90.5595667,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547435,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:55:02,240726,"CF - Pavithran",105602,"Sales Rep",247372,"CF - Shanmuga Sundaram R",,,"Day Ended","Day Ended",,,10.7669033,79.6395917,,NA,"09 Dec 2025 05:15:35 AM"
"End Day",2547377,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:35:32,247053,"CF - Arul Antony",,"Sales Manager",255451,"Sharath M R",,,"Day Ended","Day Ended",,,10.7674453,78.3947318,,NA,"09 Dec 2025 05:15:34 AM"
"End Day",2547089,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:40:35,240718,"CF  - A.PRAVEEN KUMAR",705447,"Sales Rep",240699,"CF - Gunasekaran Y",,,"Day Ended","Day Ended",,,12.2376156,79.1014673,,NA,"09 Dec 2025 05:15:33 AM"
"End Day",2547058,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:24:15,246402,"CF - Akash Sachan",F100465,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"Day Ended","Day Ended",,,25.9734017,80.36837,,NA,"09 Dec 2025 05:15:33 AM"
"End Day",2546982,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:20:02,259768,"Akshay Vibhute",G111192,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.4953483,75.8291367,,NA,"09 Dec 2025 05:15:32 AM"
"End Day",2546925,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:54:38,241442,"CF - Rushikesh Naykude",G100307,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,17.4201892,74.941235,,NA,"09 Dec 2025 05:15:32 AM"
"End Day",2546851,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:58:16,255544,"Dr. Mizanur Rahman Molla",G107503,"Sales Manager",255539,"Dr. Sunil kumar",,,"Day Ended","Day Ended",,,20.2692532,85.8428638,,NA,"09 Dec 2025 05:15:32 AM"
"End Day",2546837,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:29:46,281109,"Vishal George",G116389,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,11.8724617,75.3658667,,NA,"09 Dec 2025 05:15:32 AM"
"End Day",2546830,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:36:04,281789,"CF - Ganesh Phadtare",713557,"Territory Manager",281788,"CF - Pramod Patil",,,"Day Ended","Day Ended",,,17.6738234,75.3309297,,NA,"09 Dec 2025 05:15:32 AM"
"End Day",2546704,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:18:22,260791,"Satesh AI",G112329,"Sales Rep",240694,"Direct Reports to Biju P Menon",,,"Day Ended","Day Ended",,,8.2326328,77.4301973,,NA,"09 Dec 2025 05:15:31 AM"
"End Day",2546687,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:40:03,273645,"Vikas Singh",G114005,"Sales Rep",253910,"Dr. Dheeraj Singh.",,,"Day Ended","Day Ended",,,26.4862006,81.5547765,,NA,"09 Dec 2025 05:15:31 AM"
"End Day",2546642,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:23:29,255734,"Boominathan A",G110890,"Sales Rep",240694,"Direct Reports to Biju P Menon",,,"Day Ended","Day Ended",,,10.034025,78.331175,,NA,"09 Dec 2025 05:15:31 AM"
"End Day",2546597,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:22:28,234372,"Ashit Dutta",706962,"Territory Manager",267983,"Ankur Protim Borah",,,"Day Ended","Day Ended",,,26.7347012,93.1466083,,NA,"09 Dec 2025 05:15:31 AM"
"End Day",2546582,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:13:08,241402,"CF - Prafulla Salgar",8103255,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",,,"Day Ended","Day Ended",,,17.9714867,74.9975183,,NA,"09 Dec 2025 05:15:31 AM"
"End Day",2546573,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:23:12,239899,"CF - Bhoopendra Singh",715544,"Territory Manager",253945,"Jitendra Pal Singh",,,"Day Ended","Day Ended",,,26.5714383,79.6770417,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546529,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:36:05,239986,"CF - Bhawesh Kumar Singh",F100203,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.6029954,85.469335,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546525,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:07:14,242710,"CF - Kanhaiya Lal Jangid",F100270,"Sales Rep",242705,"CF - Gaurav Kulshetra",,,"Day Ended","Day Ended",,,25.7714967,73.3475224,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546475,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:59:45,239988,"CF - Karan Kumar",F100211,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.1176907,85.3811024,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546468,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:52:52,257136,"Varun Gupta",G107654,"Territory Manager",252552,"CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,32.7104037,74.8470744,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546439,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,21:27:23,242799,"CF - Rajveer Punia",705629,"Sales Rep",242680,"Direct Reports to CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,31.6826387,76.523676,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546418,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:49:11,234200,"Muneer M",G104420,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,11.1960879,76.066041,,NA,"09 Dec 2025 05:15:30 AM"
"End Day",2546221,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:37:31,241381,"CF - Sagar Gaikwad",713188,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.5254167,75.14336,,NA,"09 Dec 2025 05:15:29 AM"
"End Day",2546206,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:28:10,234446,"Bijay Sharma",713035,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,22.3800187,87.123566,,NA,"09 Dec 2025 05:15:29 AM"
"End Day",2546195,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:36:32,244921,"PF - Vivek Dhoopar",G108053,"Sales Rep",253350,"Direct Reports to Sushil Kakkar",,,"Day Ended","Day Ended",,,28.3860488,79.4316734,,NA,"09 Dec 2025 05:15:29 AM"
"End Day",2546161,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:53:27,234341,"Saiyad Badshah",8105301,"Sales Rep",253350,"Direct Reports to Sushil Kakkar",,,"Day Ended","Day Ended",,,27.540393,80.7566999,,NA,"09 Dec 2025 05:15:29 AM"
"End Day",2546152,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:16:33,242803,"CF - Roshil Verma",716567,"Sales Rep",262311,"CF - Rajender Sharma",,,"Day Ended","Day Ended",,,30.4378476,77.604076,,NA,"09 Dec 2025 05:15:28 AM"
"End Day",2546139,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:34:23,255547,"Dr Praveen Nage",707034,"Sales Manager",255546,"Dr. Rajesh Sharma",,,"Day Ended","Day Ended",,,21.2831178,81.695407,,NA,"09 Dec 2025 05:15:28 AM"
"End Day",2546132,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:07:28,241421,"CF - Sunil Patil",G105359,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,16.7800317,74.2778208,,NA,"09 Dec 2025 05:15:28 AM"
"End Day",2546118,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:12:22,255244,"Raushan Kumar",F100679,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.2020822,85.5419316,,NA,"09 Dec 2025 05:15:28 AM"
"End Day",2546065,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:32:01,239987,"CF - Akhilesh Kumar Yadava",F100372,"Sales Rep",247143,"Direct Reports_Vinit Kumar",,,"Day Ended","Day Ended",,,25.6714518,85.8364534,,NA,"09 Dec 2025 05:15:28 AM"
"End Day",2545955,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:18:55,249402,"Prasanta Changmai",711585,"Territory Manager",267983,"Ankur Protim Borah",,,"Day Ended","Day Ended",,,27.4953583,95.2552,,NA,"09 Dec 2025 05:15:27 AM"
"End Day",2545946,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:40:40,255735,"Manoj Dudiki",G110840,"Sales Rep",239020,"Nageshwararao Posina",,,"Day Ended","Day Ended",,,16.1968683,80.2759217,,NA,"09 Dec 2025 05:15:27 AM"
"End Day",2545926,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:39:45,239911,"CF - Omkar Pandey",G101086,"Sales Rep",253353,"Sunil Malviya",,,"Day Ended","Day Ended",,,23.1641612,77.2601331,,NA,"09 Dec 2025 05:15:27 AM"
"End Day",2545760,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,12:35:00,240253,"Pawan Pandey",106313,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,23.1559426,83.1701406,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545738,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:09:47,256239,"Saurav Kumar",F100722,"Sales Rep",263882,"Vacant_TL Dehradun _Ambrish Trivedi",,,"Day Ended","Day Ended",,,29.4644828,77.6990761,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545714,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:23:54,248031,"Iaishanborlang Reenborn",F100502,"Sales Rep",251590,"Pradyumna Pathak",,,"Day Ended","Day Ended",,,25.5201882,92.1528728,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545656,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,22:35:20,234192,"A Arockia doss",,"Sales Rep",234881,"Gopalakrishnan K",,,"Day Ended","Day Ended",,,12.53023,78.2422007,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545639,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:05:36,244869,"Dinesh Singh",G108074,"Sales Rep",280724,"Manish Pandey",,,"Day Ended","Day Ended",,,27.5666448,81.5933621,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545622,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:49:36,279230,"Rutvik Gound",6100900,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",,,"Day Ended","Day Ended",,,17.689062,74.1726214,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545611,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:57:29,241385,"CF - H T Sutar",257602,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",,,"Day Ended","Day Ended",,,18.1989178,74.6772344,,NA,"09 Dec 2025 05:15:26 AM"
"End Day",2545599,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:17:56,263179,"Adil Hassan Wani",F100833,"Sales Rep",279559,"Basharat Bashir",,,"Day Ended","Day Ended",,,34.2879335,74.4619032,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545598,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:38:13,239947,"CF  - Abhishek Tiwari",713364,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"Day Ended","Day Ended",,,26.4644091,81.1137669,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545559,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:31:03,241420,"CF - Poshak Jadhav",F100267,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,,,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545552,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:08:36,243276,"Manindra Singh",G106825,"Sales Rep",280230,"Amit Singh",,,"Day Ended","Day Ended",,,26.0862971,83.5495117,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545549,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:03:38,234821,"RAMESH CHAND VERMA",701390,"Sales Rep",234816,"Direct Report to PF-Raj Kumar Singh Bhullar  ",,,"Day Ended","Day Ended",,,32.0735296,76.5376248,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545521,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:10:34,240337,"Akhilesh Rajput",705533,"Sales Manager",253893,"Shivendra Singh",,,"Day Ended","Day Ended",,,25.356747,82.9944479,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545500,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:15:02,262061,"Rahul Kumar Dahara",F100779,"Sales Rep",249402,"Prasanta Changmai",,,"Day Ended","Day Ended",,,27.3492735,95.3136014,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545479,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:03:28,241404,"CF - Ramesh Mali",708924,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",,,"Day Ended","Day Ended",,,17.315264,74.1895709,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545451,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:38:40,253887,"Mohit Sen",F100592,"Sales Rep",253353,"Sunil Malviya",,,"Day Ended","Day Ended",,,23.0184101,76.7254787,,NA,"09 Dec 2025 05:15:25 AM"
"End Day",2545346,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:13:42,255422,"Narsing Pawale",,"Sales Manager",245476,"PF- Mahesh Kansagra",,,"Day Ended","Day Ended",,,18.66747,73.8226078,,NA,"09 Dec 2025 05:15:24 AM"
"End Day",2545325,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,17:15:23,241416,"CF - Ranjit Desai",711126,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,17.1323901,74.3527943,,NA,"09 Dec 2025 05:15:24 AM"
"End Day",2545316,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:36:37,234191,"Rajesh D Md",703872,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,9.6243653,76.3206986,,NA,"09 Dec 2025 05:15:24 AM"
"End Day",2545298,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,09:01:34,234263,"Mukund Prachand",710418,"Sales Manager",255547,"Dr Praveen Nage",,,"Day Ended","Day Ended",,,21.2561911,81.6303941,,NA,"09 Dec 2025 05:15:24 AM"
"End Day",2545266,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:33:13,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,31.0235567,77.1043167,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545265,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,08:59:47,241411,"CF - P B Deshmukh",257346,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,18.0586827,74.023416,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545264,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:35:08,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",,,"Day Ended","Day Ended",,,18.5620411,74.28909,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545240,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:04:18,263377,"Suraj Patil",G112691,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,16.1442833,74.4242883,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545233,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:54:31,252452,"ROHIT KUMAR",G111555,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh",,,"Day Ended","Day Ended",,,31.8678991,75.8395477,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545172,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,16:54:50,252118,"Vikramaditya Pandey",F100620,"Sales Rep",274178,"Panchanand Kumar Pandey",,,"Day Ended","Day Ended",,,23.9909955,85.3535561,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545133,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,14:26:15,234360,"Alok Ranjan",713548,"Sales Rep",234349,"Satish Kumar",,,"Day Ended","Day Ended",,,25.7839973,84.7178101,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2545118,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:55:27,277652,"CF - P R Ranaware",257756,"Sales Manager",274918,"Vaibhav Dhaigude",,,"Day Ended","Day Ended",,,18.512996,73.6785805,,NA,"09 Dec 2025 05:15:23 AM"
"End Day",2544967,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,08:43:09,262757,"CF - Milind Shinde",257827,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,17.6680692,74.0204939,,NA,"09 Dec 2025 05:15:22 AM"
"End Day",2544946,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:17:08,274571,"Vikas Yadav",F100881,"Sales Rep",242705,"CF - Gaurav Kulshetra",,,"Day Ended","Day Ended",,,24.6152221,74.2242087,,NA,"09 Dec 2025 05:15:22 AM"
"End Day",2544884,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:16:10,234540,"Manik Kamble",704375,"Sales Rep",262889,"Direct Reports - Narsing Pawale",,,"Day Ended","Day Ended",,,16.666035,74.2073833,,NA,"09 Dec 2025 05:15:21 AM"
"End Day",2544883,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,15:52:12,241440,"CF - Umesh Gavale",711130,"Sales Rep",241371,"Direct Reports- Santosh Koparde",,,"Day Ended","Day Ended",,,19.5247522,74.371502,,NA,"09 Dec 2025 05:15:21 AM"
"End Day",2544875,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:29:21,271325,"CF - Ramesh",257995,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,18.4575557,75.6611371,,NA,"09 Dec 2025 05:15:21 AM"
"End Day",2544870,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:35:53,241435,"CF  - Adinath Khedkar",708162,"Sales Rep",246712,"Direct reports Gopinath Jedhe",,,"Day Ended","Day Ended",,,19.0008,75.63147,,NA,"09 Dec 2025 05:15:21 AM"
"End Day",2544850,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,20:10:50,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe",,,"Day Ended","Day Ended",,,18.5520849,75.0040274,,NA,"09 Dec 2025 05:15:21 AM"
"End Day",2544827,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:23:53,241391,"CF - Shubham Patil",258155,"Sales Rep",246712,"Direct reports Gopinath Jedhe",,,"Day Ended","Day Ended",,,18.9312497,74.4903199,,NA,"09 Dec 2025 05:15:21 AM"
