"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkout,69348137,Customer,17104720,0001027155-cattle,"1027155 - NARAYANI BHANDAR","KUAMANGA, JAGATSIGHPUR, gothina , gothina , Jagatsinghpur, Jagatsinghpur, Odisha, India, 754103",Jagatsinghpur,"Cattle - Distributor",No,20.336995000000,86.144736700000,2025-12-04,09:43:44,240273,"CF - Amar Kumar Das",8100379,"Sales Rep",270130,"Girish Rajpurohit","Cuttack 3P (V S Agrotech)",F312,,,,,20.3372633,86.1454017,,0,"05 Dec 2025 05:31:44 AM"
Checkout,69346929,Customer,18566242,"-- --","Vinod tule","toll naka, Kedgaon, daund, Dapodi, Pune Division, Maharashtra, India, 412203",Dapodi,"Cattle - Lead Farmer",No,18.498700800000,74.377876800000,2025-12-04,09:10:18,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde","NEW -BARAMATI",F512_Cattle,,,,,18.4982602,74.3779669,,0,"05 Dec 2025 05:31:43 AM"
Checkout,69343682,Customer,16449254,"-- --","Sarvdnya Dudh","Sangamner Kh ,  , Rayatewadi, Nashik Division, Maharashtra, India, 422605",Rayatewadi,"Cattle - Dealer",No,19.531425400000,74.203214400000,2025-12-04,06:56:22,241440,"CF - Umesh Gavale",711130,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,,,,,19.5310737,74.203371,,0,"05 Dec 2025 05:31:41 AM"
"End Day",2506431,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,22:29:56,241410,"CF - Amol Navalayale",714967,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,16.3390537,74.9647311,,NA,"05 Dec 2025 05:27:30 AM"
"End Day",2515060,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,22:41:11,272367,"A VIJAYA SHEKHAR",G114065,"Sales Manager",280723,"SADUM KAVITHA",,,"Day Ended","Day Ended",,,16.5889186,80.5216348,,NA,"05 Dec 2025 05:16:17 AM"
"End Day",2515031,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,22:22:10,234830,"Dharampal Asija",361126,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh",,,"Day Ended","Day Ended",,,30.5987362,76.4036308,,NA,"05 Dec 2025 05:16:17 AM"
"End Day",2514895,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:55:23,262648,"Pravin Shete",G113276,"Sales Rep",246712,"Direct reports Gopinath Jedhe",,,"Day Ended","Day Ended",,,18.7402656,75.3143035,,NA,"05 Dec 2025 05:16:16 AM"
"End Day",2514551,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:35:00,257133,"MOHAMMED FAIZAL N", F100744,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,8.5974575,77.0207983,,NA,"05 Dec 2025 05:16:14 AM"
"End Day",2513333,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,14:47:10,255421,"Ankush Dhabale",G109416,"Sales Manager",255419,"Ramesh Bhagwan Patale",,,"Day Ended","Day Ended",,,18.2017224,74.6095307,,NA,"05 Dec 2025 05:16:07 AM"
"End Day",2513293,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,14:46:20,239993,"CF - Sachin Pandey",G107895,"Sales Rep",247125,"Direct Report to Surya Yadav",,,"Day Ended","Day Ended",,,28.8506259,78.7736539,,NA,"05 Dec 2025 05:16:07 AM"
"End Day",2511571,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,13:20:04,253886,"Manish Mewada",F100505,"Sales Rep",253353,"Sunil Malviya",,,"Day Ended","Day Ended",,,23.3381356,76.8371866,,NA,"05 Dec 2025 05:15:58 AM"
"End Day",2511028,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:43:01,251586,"Diganta Kalita",G100784,"Sales Manager",267983,"Ankur Protim Borah",,,"Day Ended","Day Ended",,,26.1242021,91.8171047,,NA,"05 Dec 2025 05:15:55 AM"
"End Day",2510052,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,12:24:31,247053,"CF - Arul Antony",,"Sales Manager",255451,"Sharath M R",,,"Day Ended","Day Ended",,,10.8109852,78.6687086,,NA,"05 Dec 2025 05:15:50 AM"
"End Day",2509855,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,12:14:54,241381,"CF - Sagar Gaikwad",713188,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.2018823,74.6094816,,NA,"05 Dec 2025 05:15:49 AM"
"End Day",2509752,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:56:27,270239,"Santosh Kumar",6100701,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,25.6398123,85.0919915,,NA,"05 Dec 2025 05:15:48 AM"
"End Day",2509715,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,14:11:30,281920,"Mrityunjay Kumar",F100960,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.0865867,85.9172933,,NA,"05 Dec 2025 05:15:48 AM"
"End Day",2509697,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:43:31,234324,"Sandeep Agrahari",8103138,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,22.1780807,82.087133,,NA,"05 Dec 2025 05:15:48 AM"
"End Day",2509614,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,12:04:38,272359,"Dinesh Saini",F100869,"Sales Rep",247081,"CF - Laxmipat Raj Bohra",,,"Day Ended","Day Ended",,,28.697005,77.1661083,,NA,"05 Dec 2025 05:15:47 AM"
"End Day",2509210,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:29:38,234341,"Saiyad Badshah",8105301,"Sales Rep",253350,"Direct Reports to Sushil Kakkar",,,"Day Ended","Day Ended",,,27.5771917,80.6799,,NA,"05 Dec 2025 05:15:45 AM"
"End Day",2509134,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:16:24,260791,"Satesh AI",G112329,"Sales Rep",240694,"Direct Reports to Biju P Menon",,,"Day Ended","Day Ended",,,8.2775033,77.5698033,,NA,"05 Dec 2025 05:15:45 AM"
"End Day",2509071,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,11:33:18,262757,"CF - Milind Shinde",257827,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,18.0070298,74.4471265,,NA,"05 Dec 2025 05:15:44 AM"
"End Day",2508812,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:36:09,241406,"CF - Vaibhav Jagtap",G100180,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",,,"Day Ended","Day Ended",,,17.80072,74.391075,,NA,"05 Dec 2025 05:15:43 AM"
"End Day",2508758,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:22:27,273653,"Vikas Tiwari",G114349,"Sales Rep",253350,"Direct Reports to Sushil Kakkar",,,"Day Ended","Day Ended",,,27.2775417,78.208825,,NA,"05 Dec 2025 05:15:42 AM"
"End Day",2508586,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,13:35:40,234327,"Asit Kumar Das",717396,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,21.2022267,81.2877017,,NA,"05 Dec 2025 05:15:41 AM"
"End Day",2508511,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:27:45,279578,"PRAJYOT NIKAM",G115451,"Sales Rep",279577,"CF - Kishor Gavandi",,,"Day Ended","Day Ended",,,18.4728887,73.9791657,,NA,"05 Dec 2025 05:15:41 AM"
"End Day",2508429,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:13:52,280933,"Arun Thakur",G116360,"Sales Rep",242681,"CF-Vikas Sharma",,,"Day Ended","Day Ended",,,30.186077,76.8600215,,NA,"05 Dec 2025 05:15:40 AM"
"End Day",2507995,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:17:15,243125,"CF - Nitesh Kumar",G107576,"Sales Rep",242681,"CF-Vikas Sharma",,,"Day Ended","Day Ended",,,29.5504651,74.1937317,,NA,"05 Dec 2025 05:15:38 AM"
"End Day",2507748,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,15:58:39,262726,"CF - Firoz Sayyad",707192,"Territory Manager",271325,"CF - Ramesh",,,"Day Ended","Day Ended",,,18.5247921,75.9695327,,NA,"05 Dec 2025 05:15:37 AM"
"End Day",2507475,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,13:32:58,277654,"Atharva Navadkar",G115181,"Sales Rep",270395,"Direct Reports_CF - P R Ranaware",,,"Day Ended","Day Ended",,,18.83904,73.8801667,,NA,"05 Dec 2025 05:15:35 AM"
"End Day",2507394,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:18:50,242705,"CF - Gaurav Kulshetra",362402,"Territory Manager",255445,"Dr Kedar Gupta",,,"Day Ended","Day Ended",,,26.7549068,75.8464872,,NA,"05 Dec 2025 05:15:35 AM"
"End Day",2507124,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:13:55,253890,"CF - Yogendra Gurjar",708953,"Territory Manager",253351,"Sandip Yadav",,,"Day Ended","Day Ended",,,22.7560619,75.7091689,,NA,"05 Dec 2025 05:15:33 AM"
"End Day",2507081,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:46:22,257136,"Varun Gupta",G107654,"Territory Manager",252552,"CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,32.7408017,74.8522471,,NA,"05 Dec 2025 05:15:33 AM"
"End Day",2507025,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:11:43,254448,"Pranjul Yadav",G110407,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"Day Ended","Day Ended",,,26.373116,79.912975,,NA,"05 Dec 2025 05:15:33 AM"
"End Day",2506919,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:15:01,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad",,,"Day Ended","Day Ended",,,,,,NA,"05 Dec 2025 05:15:32 AM"
"End Day",2506864,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:21:13,279559,"Basharat Bashir",G115679,"Territory Manager",252552,"CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,34.0729217,74.7886003,,NA,"05 Dec 2025 05:15:32 AM"
"End Day",2506751,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:57:34,274918,"Vaibhav Dhaigude",G106809,"Sales Manager",234528,"Abhimanyu M Dhole",,,"Day Ended","Day Ended",,,18.1617947,74.590888,,NA,"05 Dec 2025 05:15:32 AM"
"End Day",2506744,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:00:28,234356,"Asheesh Kumar",G103546,"Sales Rep",234348,"Pritam Singh",,,"Day Ended","Day Ended",,,24.1864344,86.3144806,,NA,"05 Dec 2025 05:15:31 AM"
"End Day",2506742,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:25:35,262156,"Raghvendra Singh",G112661,"Sales Rep",262144,"Direct Reports - Jitendra Pal Singh",,,"Day Ended","Day Ended",,,27.0397429,79.8810832,,NA,"05 Dec 2025 05:15:31 AM"
"End Day",2506668,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,22:17:52,281789,"CF - Ganesh Phadtare",713557,"Territory Manager",281788,"CF - Pramod Patil",,,"Day Ended","Day Ended",,,17.9732887,74.4339589,,NA,"05 Dec 2025 05:15:31 AM"
"End Day",2506584,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:48:06,268171,"Praveen Pariyarath",G113690,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,10.8711817,76.384715,,NA,"05 Dec 2025 05:15:31 AM"
"End Day",2506537,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:53:17,279576,"Jigar Dave",371281,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,18.2020062,74.6094355,,NA,"05 Dec 2025 05:15:31 AM"
"End Day",2506431,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,22:29:50,241410,"CF - Amol Navalayale",714967,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,16.33909,74.9646988,,NA,"05 Dec 2025 05:15:30 AM"
"End Day",2506388,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:08:48,245790,"CF - Pramod kumar yadav",711175,"Territory Manager",240337,"Akhilesh Rajput",,,"Day Ended","Day Ended",,,25.4149476,81.6521963,,NA,"05 Dec 2025 05:15:30 AM"
"End Day",2506239,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:39:54,240731,"CF - Joackin S",F100207,"Sales Rep",240694,"Direct Reports to Biju P Menon",,,"Day Ended","Day Ended",,,8.1409133,77.4314683,,NA,"05 Dec 2025 05:15:29 AM"
"End Day",2506203,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:55:31,241411,"CF - P B Deshmukh",257346,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,16.8598283,74.2002133,,NA,"05 Dec 2025 05:15:29 AM"
"End Day",2506150,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:38:20,240337,"Akhilesh Rajput",705533,"Sales Manager",253893,"Shivendra Singh",,,"Day Ended","Day Ended",,,25.356743,82.9943886,,NA,"05 Dec 2025 05:15:29 AM"
"End Day",2506019,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:44:20,262145,"Sunil Kumar",G112493,"Sales Rep",255111,"Direct Reports Punit Srivastav",,,"Day Ended","Day Ended",,,27.1029833,83.28216,,NA,"05 Dec 2025 05:15:28 AM"
"End Day",2506006,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:16:44,248037,"BHARGAB SARMA",G108020,"Sales Rep",234374,"Direct Reports to Diganta Kalita",,,"Day Ended","Day Ended",,,26.3446189,91.729246,,NA,"05 Dec 2025 05:15:28 AM"
"End Day",2505996,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:43:11,255539,"Dr. Sunil kumar",712194,"Sales Manager",234343,"Prodyut Pratim Baruah",,,"Day Ended","Day Ended",,,24.8013614,85.0442351,,NA,"05 Dec 2025 05:15:28 AM"
"End Day",2505969,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:47:10,271164,"Yogesh Patel",G113900,"Sales Rep",253890,"CF - Yogendra Gurjar",,,"Day Ended","Day Ended",,,23.0082883,74.5784983,,NA,"05 Dec 2025 05:15:28 AM"
"End Day",2505914,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,11:06:00,241402,"CF - Prafulla Salgar",8103255,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",,,"Day Ended","Day Ended",,,18.1764317,74.8554317,,NA,"05 Dec 2025 05:15:28 AM"
"End Day",2505852,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:22:12,281788,"CF - Pramod Patil",703214,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,18.2017582,74.6095648,,NA,"05 Dec 2025 05:15:27 AM"
"End Day",2505810,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,08:56:14,251755,"CF - P.L.Kulkarni",257266,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,17.700922,74.0066225,,NA,"05 Dec 2025 05:15:27 AM"
"End Day",2505802,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:24:33,240253,"Pawan Pandey",106313,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,23.1262733,83.1893817,,NA,"05 Dec 2025 05:15:27 AM"
"End Day",2505792,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:13:22,241442,"CF - Rushikesh Naykude",G100307,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,17.464645,74.7211467,,NA,"05 Dec 2025 05:15:27 AM"
"End Day",2505769,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:38:31,239911,"CF - Omkar Pandey",G101086,"Sales Rep",253353,"Sunil Malviya",,,"Day Ended","Day Ended",,,23.0638161,77.1345827,,NA,"05 Dec 2025 05:15:27 AM"
"End Day",2505672,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,13:53:28,250604,"Kiran Tele",G110377,"Sales Rep",245477,"J P. Godhat",,,"Day Ended","Day Ended",,,21.0464637,70.2878369,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505629,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:23:09,234191,"Rajesh D Md",703872,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,9.6891676,76.6351279,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505626,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:17:38,255548,"Dr Nikhil Kaushik",G106578,"Sales Manager",253918,"Sushil Kakkar",,,"Day Ended","Day Ended",,,29.0923762,77.7140892,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505618,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,15:57:48,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma",,,"Day Ended","Day Ended",,,31.0235067,77.1043083,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505611,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:35:48,279485,"Madhu Nirala",G115777,"Sales Rep",278855,"Direct Reports_Dr. Rajesh Sharma",,,"Day Ended","Day Ended",,,22.3494516,82.7055418,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505607,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:41:32,248031,"Iaishanborlang Reenborn",F100502,"Sales Rep",251590,"Pradyumna Pathak",,,"Day Ended","Day Ended",,,25.5832867,91.8694883,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505604,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,14:29:09,249361,"Prantu Pratim Saikia",F100600,"Sales Rep",234371,"Mubin Ahmed",,,"Day Ended","Day Ended",,,26.590681,93.4227812,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505603,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:37:26,248632,"CF - VISHNU NIVRUTTI MISAL",F100490,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.38092,75.0652017,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505591,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:16:13,259768,"Akshay Vibhute",G111192,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.1821522,74.6096279,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505582,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:59:21,234821,"RAMESH CHAND VERMA",701390,"Sales Rep",234816,"Direct Report to PF-Raj Kumar Singh Bhullar  ",,,"Day Ended","Day Ended",,,32.1326152,75.4689393,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505567,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:15:48,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.1824062,74.6089622,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505555,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,17:51:01,240724,"CF - M Balasubramanian",717238,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,10.3683527,77.9704053,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505550,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,15:12:06,234200,"Muneer M",G104420,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,11.1872005,76.0116875,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505547,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:03:51,274569,"Ramesh kumar C A",F100558,"Sales Rep",240697,"CF - Sunil B V",,,"Day Ended","Day Ended",,,12.750754,76.135686,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505497,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,20:23:16,240733,"CF - Ganeshamoorthi N",F100214,"Sales Rep",247372,"CF - Shanmuga Sundaram R",,,"Day Ended","Day Ended",,,10.8092917,78.6749317,,NA,"05 Dec 2025 05:15:26 AM"
"End Day",2505494,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,12:53:01,243276,"Manindra Singh",G106825,"Sales Rep",280230,"Amit Singh",,,"Day Ended","Day Ended",,,25.9023573,83.5622951,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505483,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:11:53,241387,"CF - Swapnil Chikane",100015,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.2016933,74.6095266,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505466,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,23:20:32,241450,"CF - Bhagatsinh Mori",F100426,"Sales Rep",241373,"CF - S N PATEL",,,"Day Ended","Day Ended",,,21.0233683,70.4217917,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505462,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,21:06:30,244869,"Dinesh Singh",G108074,"Sales Rep",280724,"Manish Pandey",,,"Day Ended","Day Ended",,,27.5576233,81.5804683,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505458,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:55:08,255735,"Manoj Dudiki",G110840,"Sales Rep",239020,"Nageshwararao Posina",,,"Day Ended","Day Ended",,,16.344535,80.2988533,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505452,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:56:42,241412,"CF - Samadhan koli",708927,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.964,75.0323783,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505429,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:44:39,234446,"Bijay Sharma",713035,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,22.3800342,87.1234112,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505414,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,13:53:19,234534,"Ketan Patel",GFF1385,"Sales Rep",245477,"J P. Godhat",,,"Day Ended","Day Ended",,,23.0962499,72.3154988,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505402,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:07:41,240008,"Avilash Chowdhury",G106339,"Territory Manager",255544,"Dr. Mizanur Rahman Molla",,,"Day Ended","Day Ended",,,22.4315024,88.3965253,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505381,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,19:32:38,262061,"Rahul Kumar Dahara",F100779,"Sales Rep",249402,"Prasanta Changmai",,,"Day Ended","Day Ended",,,27.3492547,95.3136566,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505377,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:33:59,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K",,,"Day Ended","Day Ended",,,11.098638,78.0063149,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505333,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:05:06,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,18.2360896,74.5229218,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505332,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:04:30,277652,"CF - P R Ranaware",257756,"Sales Manager",274918,"Vaibhav Dhaigude",,,"Day Ended","Day Ended",,,18.4547517,73.8412367,,NA,"05 Dec 2025 05:15:25 AM"
"End Day",2505273,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,16:24:24,252452,"ROHIT KUMAR",G111555,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh",,,"Day Ended","Day Ended",,,31.536525,75.8220348,,NA,"05 Dec 2025 05:15:24 AM"
"End Day",2505223,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,18:50:32,240741,"CF - Sreeraj PS",F100351,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,11.7097833,76.1908767,,NA,"05 Dec 2025 05:15:24 AM"
