"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkout,71749711,Customer,18080856,"-- --","Ram Nayan","-, Laatghat , Azamgarh , Jamin Babhnawali, Azamgarh Division, Uttar Pradesh, India, 276136","Jamin Babhnawali","Poultry - Lead Farmer",No,26.207958400000,83.424925500000,2025-12-29,15:28:27,249254,"Dharmendra Kumar",8109037,"Sales Rep",280230,"Amit Singh",Chandauli(Varanasi),F133,,,,,26.2079354,83.4249413,,0,"30 Dec 2025 05:31:59 AM"
Checkout,71749150,Customer,18552599,"-- --","Sukriti Mallik","Pv119, Pv119, Pakhanjur , Pakhanjur, Bastar Division, Chhattisgarh, India, 494771",Pakhanjur,"Cattle - Lead Dealer",No,20.109467700000,80.662846900000,2025-12-29,15:22:14,278691,"CF - Sudhashu Sikadar",6100374,"Territory Manager",255546,"Dr. Rajesh Sharma","Raipur New",F622_Cattle,,,,,,,,NA,"30 Dec 2025 05:31:59 AM"
Checkout,71748614,Customer,18829721,"-- --","Savant saheb","sonari, sonari, paranda, Sonari, Pune, Maharashtra, India, 411001",Sonari,"Cattle - Lead Farmer",No,18.386952700000,75.418166800000,2025-12-29,15:20:24,274844,"Vikas Shinde",G114573,"Sales Rep",271326,"Direct Reports_CF - Ramesh","Baramati Feed Plant",F513_Cattle,,,,,18.386959,75.418143,,0,"30 Dec 2025 05:31:59 AM"
Checkout,71745776,Customer,13286160,0001019344,"1019344 - SONALI RAJAN MARDKAR","ANAGAR SIDDHA GALLI, Mohol, Pune Division, Maharashtra, India, 413248",Mohol,"Cattle - Distributor",No,17.801031300000,75.640060900000,2025-12-29,15:01:35,259768,"Akshay Vibhute",G111192,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.8022183,75.6397417,,0,"30 Dec 2025 05:31:58 AM"
Checkout,71743896,Customer,14534661,"-- --","Gowardhan pashu khadya kendra ","Avasari fata ,  , Pune, Pune Division, Maharashtra, India, 410503",Pune,"Cattle - Lead Dealer",No,18.976537300000,73.947035600000,2025-12-29,14:48:45,270137,"CF Ravindra Koli",258118,"Territory Manager",242941,"CF - Santhosh Koparde","NEW -BARAMATI",F512_Cattle,,,,,18.9766284,73.9460301,,0,"30 Dec 2025 05:31:58 AM"
Checkout,71741652,Customer,15114081,"-- --","Khandoba Traders Talsande","Talsande ,  , Talsande, Pune Division, Maharashtra, India, 416112",Talsande,"Cattle - Dealer",No,16.865906600000,74.254614400000,2025-12-29,14:34:12,241421,"CF - Sunil Patil",G105359,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",Kolhapur,F502_Cattle,,,,,16.8659433,74.25415,,0,"30 Dec 2025 05:31:57 AM"
Checkout,71739608,Customer,17211928,"-- --","Aditya gogoi","none, kosuporhar, G, Thengal Gaon, Upper Assam Division, Assam, India, 785619","Thengal Gaon",Dealer,No,26.648374600000,93.796130900000,2025-12-29,13:59:56,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,,,,,26.6479868,93.796463,,0,"30 Dec 2025 05:31:56 AM"
Checkout,71738380,Customer,13285970,0001015103,"1015103 - JANHAVI TRADING COMPANY","S N 230/1/3 ,TRIMURTI APARTMENT, Bhagwat Mala Sinnar, NASHIK, Maharashtra, India, 422101",NASHIK,"Cattle - Distributor",No,19.946665600000,73.847671000000,2025-12-29,14:14:44,242941,"CF - Santhosh Koparde",257323,"Sales Manager",255421,"Ankush Dhabale","Baramati Feed Plant",F513_Cattle,,,,,19.9463211,73.8478332,,0,"30 Dec 2025 05:31:56 AM"
Checkout,71737477,Customer,18627321,"-- --","Eknath Thithte","Pokhari Haveli,  , Pokhari Haveli, Nashik Division, Maharashtra, India, 422605","Pokhari Haveli","Cattle - Farmer",No,19.608823300000,74.251725000000,2025-12-29,14:09:19,241440,"CF - Umesh Gavale",711130,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,,,,,19.607915,74.2517117,,0,"30 Dec 2025 05:31:55 AM"
Checkout,71736320,Customer,18794692,"-- --","Vishwajit dudh sankalan kendra ","karande vasti, Nimsakhar, I, Nirwangi, Pune Division, Maharashtra, India, 413114",Nirwangi,"Cattle - Dealer",No,18.016566500000,74.831876900000,2025-12-29,14:02:41,241402,"CF - Prafulla Salgar",8103255,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde","NEW -BARAMATI",F512_Cattle,,,,,18.0136667,74.8279767,,0,"30 Dec 2025 05:31:55 AM"
Checkout,71733857,Customer,15762307,"-- --","Mahinder Pal And Sons","Kathgarh,  , Kathgarh, Ropar Division, Punjab, India, 144522",Kathgarh,"Cattle - Lead Dealer",No,31.021159300000,76.371466800000,2025-12-29,13:47:44,242792,"CF - Jaswinder Bisht",8106570,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,,,,,31.0211458,76.3714583,,0,"30 Dec 2025 05:31:53 AM"
Checkout,71733594,Customer,12530969,0001004902,"1004902 - PANDEY FEEDS","DHAMDHA NAKA, Sikola Basti, DURG, DURG, Chhattisgarh, India, 491001",DURG,"Poultry - Distributor",No,21.202581800000,81.287340500000,2025-12-29,23:01:50,234327,"Asit Kumar Das",717396,"Sales Rep",234321,"Direct Reports - Mukund","Raipur New",F622,,,,,21.2114638,81.3384412,,0,"30 Dec 2025 05:31:53 AM"
Checkout,71727284,Customer,13756070,"-- --","Anandi Dudh Sankalan Watluj","Watluj, Watluj, Pune, Pune Division, Maharashtra, India, 413130",Pune,"Cattle - Dealer",No,18.375748000000,74.758934000000,2025-12-29,13:08:18,277822,"Shubham Kashid",F100879,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",Satara,F503_Cattle,,,,,18.3756907,74.7588891,,0,"30 Dec 2025 05:31:50 AM"
Checkout,71726527,Customer,14531925,"-- --","Kedarli ng Sahakari Dudh San Jatarwadi","A/P-Jatarwadi Tal-Karveer Dist-Kolhapur , Jatarwadi, Jatharwadi, Pune Division, Maharashtra, India, 416122",Jatharwadi,"Cattle - Dealer",No,16.782198800000,74.236461800000,2025-12-29,13:02:54,241424,"Vikas Patil",G106170,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",Kolhapur,F502_Cattle,,,,,16.7818688,74.2364689,,0,"30 Dec 2025 05:31:50 AM"
Checkout,71723677,Customer,15482475,"-- --","Ganesh Agency ","Maharashtra , Old Jakat Naka, Nashik , Nashik, Nashik Division, Maharashtra, India, 422101",Nashik,"Cattle - Dealer",No,19.936520000000,73.859374400000,2025-12-29,12:44:20,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,,,,,19.9350296,73.8608353,,0,"30 Dec 2025 05:31:48 AM"
Checkout,71723395,Customer,12458730,0001021159,"1021159 - MALABAR TRADERS","EP 15 / 322C, PUTHIYIDAM KUNNU,  , MANANTHAVADY, WAYANAD, Kerala, India, 670645",MANANTHAVADY,"Poultry - Distributor",No,11.773760000000,76.001191300000,2025-12-29,12:41:48,234200,"Muneer M",G104420,"Sales Rep",234176,"Direct Reports Chocklingam","POLLACHI PF",F726,,,,,11.7737574,76.0013114,,0,"30 Dec 2025 05:31:48 AM"
Checkout,71722860,Customer,16208161,"-- --","Dharasingh ji ","Muradpura near shiv mandir , Muradpura , Hatod, Muradpura, Indore Division, Madhya Pradesh, India, 453111",Muradpura,"Cattle - Farmer",No,22.854188600000,75.819768200000,2025-12-29,12:37:35,255546,"Dr. Rajesh Sharma",G110945,"Sales Manager",234238,"Rahul Girisan",Indore,F612_Cattle,,,,,22.8543142828793,75.8196479003537,,0,"30 Dec 2025 05:31:48 AM"
Checkout,71720160,Customer,13553026,"-- --","Arun Singh Siwan","siwan wale hirapur, Hirapur Colony, Raipur, Raipur Division, Chhattisgarh, India, 492099",Raipur,"Cattle - Farmer",No,21.273287800000,81.582003500000,2025-12-29,11:38:50,281621,"Sujeet Kumar Tiwari",G116659,"Sales Rep",278855,"Direct Reports_Dr. Rajesh Sharma","Raipur New",F622_Cattle,,,,,21.2822029,81.5910269,,0,"30 Dec 2025 05:31:47 AM"
Checkout,71719434,Customer,12459447,0001017596,"1017596 - RAMA FEEDS-BHUTANI","NEAR SHRI RAM DHARAM KANTA, Dyal Singh Colony, KARNAL, KARNAL, Haryana, India, 132001",KARNAL,"Poultry - Distributor",No,29.693382200000,76.993884800000,2025-12-29,12:10:51,234831,"Dilbagh Singh",364330,"Sales Rep",234817,"PF-Rakesh Sharma","F105-Khanna New Ikolaha - Poultry",F105,,,,,29.69207,76.9903638,,0,"30 Dec 2025 05:31:46 AM"
Checkout,71709776,Customer,17008954,"-- --","Jagdish ji Suthar","Sambhugarh, Badnor, B, Beawar, Beawar, Rajasthan, India, 311204",Beawar,"Cattle - Lead Dealer",No,25.818415546675,74.423036898542,2025-12-29,10:01:38,260781,"RAJENDRA KUMAR SHARMA",G112109,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,,,,,25.8175852284315,74.4201369087923,,0,"30 Dec 2025 05:31:44 AM"
Checkout,71707140,Customer,15732735,"-- --","Pravin nimbalkar","vinchurni ,  , Phaltan , Vinchurni, Pune Division, Maharashtra, India, 415523",Vinchurni,"Cattle - Lead Farmer",No,17.931701100000,74.418991500000,2025-12-29,08:35:22,281789,"CF - Ganesh Phadtare",713557,"Territory Manager",281788,"CF - Pramod Patil","NEW BARAMATI",F512,,,,,17.9319918,74.4187934,,0,"30 Dec 2025 05:31:43 AM"
Checkout,71804644,Customer,12530969,0001004902,"1004902 - PANDEY FEEDS","DHAMDHA NAKA, Sikola Basti, DURG, DURG, Chhattisgarh, India, 491001",DURG,"Poultry - Distributor",No,21.202581800000,81.287340500000,2025-12-29,23:01:50,234327,"Asit Kumar Das",717396,"Sales Rep",234321,"Direct Reports - Mukund","Raipur New",F622,,,,,21.2114638,81.3384412,"45/6, Radhika Nagar, Maitri Nagar, Chhattisgarh 490023, India",5388.36,"30 Dec 2025 05:30:34 AM"
"End Day",2778636,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,23:01:59,234327,"Asit Kumar Das",717396,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,21.2114674,81.338437,,NA,"30 Dec 2025 05:30:34 AM"
"End Day",2786141,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:24:12,255735,"Manoj Dudiki",G110840,"Sales Rep",239020,"Nageshwararao Posina",,,"Day Ended","Day Ended",,,16.3444165,80.2988317,,NA,"30 Dec 2025 05:16:37 AM"
"End Day",2786055,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,20:21:33,246611,"Vikas Keshavarao Jadhav",G108213,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,16.5877804,74.31298,,NA,"30 Dec 2025 05:16:36 AM"
"End Day",2785918,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:04:19,239979,"CF - Prashant K",714561,"Sales Rep",247125,"Direct Report to Surya Yadav",,,"Day Ended","Day Ended",,,25.8897117,85.0205433,,NA,"30 Dec 2025 05:16:35 AM"
"End Day",2784990,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:41:03,234449,"Sujit Mukherjee",G100593,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,22.8669038,88.7586054,,NA,"30 Dec 2025 05:16:27 AM"
"End Day",2784566,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,14:37:48,240718,"CF  - A.PRAVEEN KUMAR",705447,"Sales Rep",240699,"CF - Gunasekaran Y",,,"Day Ended","Day Ended",,,11.6925272,78.1150082,,NA,"30 Dec 2025 05:16:24 AM"
"End Day",2784381,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,16:25:14,241387,"CF - Swapnil Chikane",100015,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.519834,75.4400032,,NA,"30 Dec 2025 05:16:22 AM"
"End Day",2782043,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,17:57:16,234813,"Sushim Sonawane",706387,"Sales Rep",262889,"Direct Reports - Narsing Pawale",,,"Day Ended","Day Ended",,,18.6456667,74.0305983,,NA,"30 Dec 2025 05:16:06 AM"
"End Day",2781923,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:11:58,239926,"CF - Ritesh Shukla",370343,"Sales Rep",255111,"Direct Reports Punit Srivastav",,,"Day Ended","Day Ended",,,26.9106544,82.7154518,,NA,"30 Dec 2025 05:16:05 AM"
"End Day",2781542,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,12:16:11,234335,"Awanish Shukla",8103180,"Sales Rep",280230,"Amit Singh",,,"Day Ended","Day Ended",,,26.7137337,82.4383748,,NA,"30 Dec 2025 05:16:02 AM"
"End Day",2781295,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,12:02:35,255544,"Dr. Mizanur Rahman Molla",G107503,"Sales Manager",255539,"Dr. Sunil kumar",,,"Day Ended","Day Ended",,,22.5163536,88.3930487,,NA,"30 Dec 2025 05:15:59 AM"
"End Day",2781113,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,11:50:04,234324,"Sandeep Agrahari",8103138,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,22.085835,82.1205267,,NA,"30 Dec 2025 05:15:58 AM"
"End Day",2780921,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:24:21,234191,"Rajesh D Md",703872,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,9.6858137,76.3425459,,NA,"30 Dec 2025 05:15:56 AM"
"End Day",2780873,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,11:37:22,240253,"Pawan Pandey",106313,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,23.1339283,83.21146,,NA,"30 Dec 2025 05:15:56 AM"
"End Day",2780738,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,15:59:05,262156,"Raghvendra Singh",G112661,"Sales Rep",262144,"Direct Reports - Jitendra Pal Singh",,,"Day Ended","Day Ended",,,26.936055,79.7941267,,NA,"30 Dec 2025 05:15:55 AM"
"End Day",2780512,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:34:06,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe",,,"Day Ended","Day Ended",,,18.6386413,75.0166948,,NA,"30 Dec 2025 05:15:53 AM"
"End Day",2780346,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:59:25,255539,"Dr. Sunil kumar",712194,"Sales Manager",234343,"Prodyut Pratim Baruah",,,"Day Ended","Day Ended",,,25.6341998,85.0679763,,NA,"30 Dec 2025 05:15:51 AM"
"End Day",2780283,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,23:19:52,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde",,,"Day Ended","Day Ended",,,19.9808017,73.8462454,,NA,"30 Dec 2025 05:15:51 AM"
"End Day",2780160,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:24:08,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad",,,"Day Ended","Day Ended",,,18.1938216,76.0305761,,NA,"30 Dec 2025 05:15:50 AM"
"End Day",2780066,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:27:27,253890,"CF - Yogendra Gurjar",708953,"Territory Manager",253351,"Sandip Yadav",,,"Day Ended","Day Ended",,,22.9904799,76.1948732,,NA,"30 Dec 2025 05:15:49 AM"
"End Day",2779702,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,14:02:41,241402,"CF - Prafulla Salgar",8103255,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde",,,"Day Ended","Day Ended",,,18.0136667,74.8279767,,NA,"30 Dec 2025 05:15:47 AM"
"End Day",2779610,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,20:12:47,268422,"Shantanu Shital Magdum",F100786,"Sales Rep",241371,"Direct Reports- Santosh Koparde",,,"Day Ended","Day Ended",,,19.5359049,74.01284,,NA,"30 Dec 2025 05:15:46 AM"
"End Day",2779462,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,17:07:37,262726,"CF - Firoz Sayyad",707192,"Territory Manager",271325,"CF - Ramesh",,,"Day Ended","Day Ended",,,18.412032,76.5396193,,NA,"30 Dec 2025 05:15:45 AM"
"End Day",2779405,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,14:09:19,241440,"CF - Umesh Gavale",711130,"Sales Rep",241371,"Direct Reports- Santosh Koparde",,,"Day Ended","Day Ended",,,19.607915,74.2517117,,NA,"30 Dec 2025 05:15:44 AM"
"End Day",2779391,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,16:33:08,240010,"CF - JAGANNATH BEHERA",F100166,"Sales Rep",240007,"Direct Reports_CF - Manas Nayak",,,"Day Ended","Day Ended",,,20.0646394,86.0493966,,NA,"30 Dec 2025 05:15:44 AM"
"End Day",2779383,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,10:26:11,281920,"Mrityunjay Kumar",F100960,"Sales Rep",247139,"CF - Shashank Gaur",,,"Day Ended","Day Ended",,,26.1713817,85.3741217,,NA,"30 Dec 2025 05:15:44 AM"
"End Day",2779361,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,10:25:10,240737,"CF - Reddappa KB",F100280,"Sales Rep",240700,"CF - Nataraju N",,,"Day Ended","Day Ended",,,13.39947,78.2376783,,NA,"30 Dec 2025 05:15:44 AM"
"End Day",2779135,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:49:14,263377,"Suraj Patil",G112691,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",,,"Day Ended","Day Ended",,,16.2251317,74.3909767,,NA,"30 Dec 2025 05:15:42 AM"
"End Day",2778955,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:21:21,234387,"Milan Mahajan",716948,"Sales Rep",234374,"Direct Reports to Diganta Kalita",,,"Day Ended","Day Ended",,,23.8578283,91.274705,,NA,"30 Dec 2025 05:15:41 AM"
"End Day",2778911,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,21:08:54,256235,"Manvendra Chandel",G111179,"Sales Rep",234329,"Direct Reports - Akhilesh Rajput",,,"Day Ended","Day Ended",,,25.2675776,83.0063265,,NA,"30 Dec 2025 05:15:41 AM"
"End Day",2778876,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,22:59:58,279821,"CF - Mahesh Parmar",371259,"Sales Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,22.2378509,73.1872665,,NA,"30 Dec 2025 05:15:41 AM"
"End Day",2778861,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,10:09:05,234263,"Mukund Prachand",710418,"Sales Manager",255547,"Dr Praveen Nage",,,"Day Ended","Day Ended",,,21.1991977,81.5694004,,NA,"30 Dec 2025 05:15:41 AM"
"End Day",2778833,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:04:58,241411,"CF - P B Deshmukh",257346,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,17.04602,74.1740133,,NA,"30 Dec 2025 05:15:40 AM"
"End Day",2778811,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:27:50,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale",,,"Day Ended","Day Ended",,,17.7264302,75.3607293,,NA,"30 Dec 2025 05:15:40 AM"
"End Day",2778732,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,20:16:34,268171,"Praveen Pariyarath",G113690,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,10.9006553,76.4049178,,NA,"30 Dec 2025 05:15:40 AM"
"End Day",2778636,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,13:46:09,234327,"Asit Kumar Das",717396,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,21.2024432,81.2872418,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778619,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,15:45:14,257133,"MOHAMMED FAIZAL N", F100744,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Ended","Day Ended",,,8.7715505,76.8267881,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778615,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,16:08:45,241442,"CF - Rushikesh Naykude",G100307,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",,,"Day Ended","Day Ended",,,17.420129,74.9411343,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778569,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,13:25:07,276920,"Saurabh Tripathi",,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"Day Ended","Day Ended",,,26.8401689,81.4647031,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778516,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,09:57:13,280933,"Arun Thakur",G116360,"Sales Rep",242681,"CF-Vikas Sharma",,,"Day Ended","Day Ended",,,30.6759459,76.7407243,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778503,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:46:26,240273,"CF - Amar Kumar Das",8100379,"Sales Rep",270130,"Girish Rajpurohit",,,"Day Ended","Day Ended",,,20.5185983,86.1478233,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778494,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,09:58:32,242800,"CF - Anmol Rattan",711765,"Sales Rep",252554,"CF - Pankaj Kumar",,,"Day Ended","Day Ended",,,31.4071267,76.3424752,,NA,"30 Dec 2025 05:15:39 AM"
"End Day",2778463,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:20:14,241368,"CF - P N Bhopale",257505,"Territory Manager",255421,"Ankush Dhabale",,,"Day Ended","Day Ended",,,17.4333738,75.1863147,,NA,"30 Dec 2025 05:15:38 AM"
"End Day",2778370,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,13:29:29,251586,"Diganta Kalita",G100784,"Sales Manager",267983,"Ankur Protim Borah",,,"Day Ended","Day Ended",,,26.1259729,92.0805945,,NA,"30 Dec 2025 05:15:38 AM"
"End Day",2778297,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,15:28:27,249254,"Dharmendra Kumar",8109037,"Sales Rep",280230,"Amit Singh",,,"Day Ended","Day Ended",,,26.2079354,83.4249413,,NA,"30 Dec 2025 05:15:37 AM"
"End Day",2778156,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,09:45:51,270239,"Santosh Kumar",6100701,"Sales Rep",240008,"Avilash Chowdhury",,,"Day Ended","Day Ended",,,25.6396768,85.0919465,,NA,"30 Dec 2025 05:15:36 AM"
"End Day",2778138,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,20:45:16,240738,"CF - Sujith Shetty",F100281,"Sales Rep",240697,"CF - Sunil B V",,,"Day Ended","Day Ended",,,12.8252695,75.2658918,,NA,"30 Dec 2025 05:15:36 AM"
"End Day",2778116,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,17:49:08,240721,"CF - Kannan M",706770,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,10.5780422,77.2629324,,NA,"30 Dec 2025 05:15:36 AM"
"End Day",2778094,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,10:37:58,234247,"Deep Chandra Verma",8102802,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,23.1969197,77.3499548,,NA,"30 Dec 2025 05:15:36 AM"
"End Day",2778063,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:43:59,240724,"CF - M Balasubramanian",717238,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,10.91597,78.0945617,,NA,"30 Dec 2025 05:15:36 AM"
"End Day",2778054,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,17:58:42,277722,"Aakib Iqbal",F100909,"Sales Rep",257136,"Varun Gupta",,,"Day Ended","Day Ended",,,33.34428,75.7539717,,NA,"30 Dec 2025 05:15:36 AM"
